1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
-0.0006397002194178177,0.02649019325607016,0.07404333293783567,0.07072316142649646,0.023684145760438067,0.028757480279737586,-0.047772368604787445,0.015193180798657181,-0.000675477808512911,-0.05821266747296312,-0.01128682474390705,-0.06019450177333635,0.04880844925322372,-0.20893625341488184,-0.0197853072930851,-0.04973056683344164,0.05682855223254328,-0.1549412870449629,-0.01029343423867881,0.06385554632608423,-0.21371984100498095,0.13483480024369282,0.0012570898890801284,0.12467307430362685,-0.07900354269749109,-0.13349654381527915
-0.0006322991729235544,-0.1297449073107727,-0.009462256275097378,0.025386802622244686,0.04958407779295324,-0.10878390197981702,0.03939405233634041,-0.0737812193504011,0.017056569814325708,-0.05929307186273013,0.12544971313304173,-0.005637174518888491,0.09427575519727555,-0.22661477587508624,-0.01612230158909233,-0.07049763664369868,0.008353913911535383,-0.03177594735978319,0.03621972340937239,-0.041450427003088465,-0.13575872940420355,0.0010926592179970446,0.010760859714495053,-0.008397842610076353,0.04697560900479401,-0.2714807951091369
-0.0005543637861215587,0.14631117549062636,0.21964542927231212,-0.005908681350642613,-0.02289170638258071,-0.039192315309222445,0.031959268417305536,-0.056192514793728936,-0.04150747434919497,0.0858113410060843,0.032431505927416546,0.16091225843234983,0.03893973367631788,-0.0915615848571398,-0.08887083227232478,-0.016695084414752783,0.05258512789172708,-0.027923169415256525,-0.030749609340675783,0.00469619580080352,-0.17982690207186977,0.0222439771412108,0.11048160265815314,0.08294864976790466,0.035663811607754066,-0.1731351981842644
-0.00044157162665563643,-0.03004518328544256,0.05029743419373317,0.03357001486150292,-0.016162342011495384,-0.07471852185186618,0.0694683320867709,-0.04614341091769636,0.07547710483488336,-0.006956512300970992,-0.06206296706026956,-0.05274351251339984,0.08227057763915015,-0.03354821657813456,-0.0757741386834065,-0.020656167429911002,-0.01964188613532157,-0.08142628647099356,0.0955968229358128,-0.058579025074996086,-0.07534186590181008,-0.042720345643950365,0.07208135504507233,-0.018733973454351387,0.12758732356623964,-0.22841296812663517
-0.0003537926475296907,0.01313146842119082,0.1225956745006189,0.0289038059815933,0.0242858986681036,-0.09280872545660321,0.04652146240738643,0.007499731178545677,0.018317749446193656,0.020576768428481697,-0.12952482237006482,0.09895364083062648,0.04128983904331411,0.00010208504138742011,-0.0321299541184527,0.04980738576503268,-0.09742851521178197,0.07389126877454108,0.06525196608916892,-0.10620508591855832,-0.031108495404108417,-0.0967695970077026,-0.07748248723723745,0.0549043370847171,-0.013936357705786398,-0.03967997002218371
-0.00029643562340815036,0.008265091368821505,0.024757631360067617,0.010496860140088046,-0.027793164906514865,0.02991533370852285,0.0678596109333983,-0.02052646905018636,-0.043181508151650096,0.16629587908235344,-0.21611760604599853,0.03401727313583816,0.005533191941136052,-0.006273026103690752,-0.13462461443811277,0.037526736198472514,0.02454544499721227,-0.013592761969738264,-0.03918085587031721,-0.0733148060623346,-0.003291293342530825,-0.03628298542499229,0.09788464101464064,-0.0020346212584357102,0.055664938079638134,-0.08269585975788499
-0.0002855290260371496,-0.07395707938736387,-0.1355161420919673,-0.011743907133443686,0.015800572871122576,-0.03979055943490592,0.03703528023748856,0.0842243972794737,-0.029821742037337173,-0.012867429686975618,-0.015724425500517416,0.014195347238987181,-0.019011193270975627,0.0027739722229286634,-0.01556203150863047,0.09933752810695506,0.007948793732246853,0.0769783693723633,0.05439596555084427,0.0044169192508801535,-0.02479454114489507,0.010191219734741687,0.023076363446098716,0.13816884257470427,0.052805636769784975,-0.02006001938398586
-0.00031835398785242286,0.16701441189483288,-0.2537930117195224,0.062018550060739544,-0.019631724207022135,-0.05819460245763363,0.030251255840466777,0.078876340674134,0.014552259949923077,0.05193178808973613,0.05286318492996883,-0.07805910323617446,-0.14011365563524708,0.031498130420770924,0.09625900947300017,-0.09905300405339752,-0.02679428375192322,0.06991172812001002,-0.11829135710147452,0.03661072460931619,0.036328136244647105,0.02405733051874943,-0.0390084565843765,0.028224688778452047,0.009194131514779963,-0.043252196697233826
-0.0003820151794622332,0.04642707603819666,-0.11242062058159018,0.03851016767073873,0.03373841618910383,0.08501965043607364,0.006605190187193601,0.10339023591666273,0.048132441531932114,-0.06594731991488588,0.06816940067264632,0.1379033609731383,0.024240165764079037,0.0167618856994827,-0.07498529346991745,-0.09103759255163987,-0.04154141846970235,0.15082927396546614,-0.058192030490038155,0.06953481375592199,-0.08211590202311052,0.03293184594451441,-0.03398446652703982,-0.057573706651832875,-0.014254097920939852,-0.04141377117565736
-0.00039830649799257813,0.0010824285716030662,0.014892789581520583,0.04134153961285971,0.14136592976093174,0.12132074609217268,-0.003770927378932703,0.021220149402737955,0.02904021288746589,-0.012735640292585757,-0.06812038222576894,-0.0691797977786168,-0.0930434795140667,-0.13028264883244994,0.003872347655647616,0.0017404787285770593,-0.04720473723854053,0.048992552381308854,-0.015982452539171185,0.06588166141558119,-0.18609553774362803,0.1283250885653124,-0.04137088666087543,0.0015035546420528875,0.03229509600070623,-0.03545657450832184
-0.0003569677378038301,0.03949541470762575,-0.04637300697095489,-0.06766041934904063,0.012474750653574267,-0.012750924503893203,0.012378865771884334,0.10917167421596585,0.012381081931650629,-0.06427507545848286,0.0611974483347247,-0.008725323503299872,-0.11320643760413047,-0.020794057713321448,-0.0011597478788385872,-0.09011612979929651,-0.11977451455745301,0.13021559116605147,-0.008059616865724473,0.07875884494936644,-0.2527888892420339,0.055378235651746474,-0.09401734623841787,0.10434762372168936,0.06632858316545144,-0.09939026883161434
-0.00024289043766233682,0.025283721220467608,0.27106516727757224,0.053773395291645945,0.04930330245519112,-0.03984999381793052,0.02748376567825101,0.0631311629123836,0.07037439091577215,-0.06337683362857043,0.020022818704734928,0.006412273188435355,0.007656037319477303,-0.047717316653182004,0.06389190743766113,-0.007457092949657721,-0.14533857304586137,0.03753759076755421,0.00887595704541462,0.015238658542311068,-0.27811713660035203,-0.027812446481931236,-0.11155799938870598,-0.026355619738523198,0.049328868420009366,-0.2161442227482994
-7.808241826576446e-05,0.16963090397136146,0.04058324003781083,-0.08916447518593436,-0.11167206231386288,0.05556351195390442,0.0825356715940669,0.04913129724964498,0.005031731844868916,0.035875898145654055,0.05635657962431148,-0.07104916840992198,0.046467754041698055,-0.12816270691961582,0.08732956360629664,-0.015370138872446693,-0.0938328962534439,-0.10197366419504598,-0.05181629191921965,0.07590538725449417,-0.3068001843879196,0.04252370233812892,0.03087670480681266,-0.14219527404330312,0.07838498326841441,-0.08347077879549435
0.00012718257496233292,-0.09715677212680908,0.03387525870109525,-0.08793291400221245,-0.06635474155356245,0.08914347217995197,-0.02434369795228401,0.03132189691188204,0.08014332498511506,0.04406779489755487,0.014404629931697421,0.024071774108244653,-0.02326992979292618,0.02606483813227323,-0.014401487529222306,0.08507223131973778,-0.15566098898974076,0.017407795167857825,-0.1358148478976177,-0.02474662441657087,-0.2701113085404758,0.10448706234621692,-0.057275606222002104,0.061561960476386,0.013950950696430904,-0.0880443193890929
0.00031428628637484945,-0.007022674018104451,0.00414186894513012,0.1041297712106845,-0.03430299807706995,0.009914779714384812,-0.11109669562266003,0.07294690846756736,-0.02000516050877441,-0.033020515886921224,-0.06454908097734918,-0.06474164566808659,-0.034928222797478356,0.10271937276722613,0.057855798861375984,-0.12002657742590032,-0.1304285777759965,-0.02164505232340872,-0.1308678405344418,0.10979325575901419,-0.23289124229895736,0.05960409818935541,-0.0857671850110521,-0.03667960197041686,0.01326694042795496,-0.06905051670905978
0.00045077191546099215,0.01508436572388217,0.0023252095988208314,0.033345545889599676,0.02449030939733023,-0.0732018312485801,-0.07506919774009778,-0.013380860397627174,-0.03974263859209686,-0.05484301040755708,0.047499423253535684,-0.17798676505658473,-0.063848513222855,0.03186757421893389,0.16224345316598052,0.0368287271320972,-0.0727002152028048,0.05827764069929312,-0.10156756454020135,0.031356348284386354,-0.09494314199627606,-0.03851234864469905,-0.05510881388823701,-0.0933139967750565,-0.016897618072427338,-0.0710215415695562
0.0004529184027251068,0.06634076314298135,0.028509867537245315,-0.12175614457660301,0.0813315857661641,0.10608334280435751,-0.018439822469191226,0.05620572453548128,-0.02631491470076097,0.02477088447341278,-0.04203946729173564,-0.08402694850955227,-0.05257253993232022,0.12496602913005107,-0.13436436301489404,-0.028128566804843665,-0.03407051118220663,-0.011593715275479964,-0.015560904884055822,-0.01888182580565791,-0.19620429662317038,0.0884732691418219,-0.11200446266010718,-0.09423331058389076,-0.14847331205375472,-0.05532067034083288
0.00028331183882122706,-0.006197767696478208,0.08326746938647157,-0.02759338263190125,0.0094987173700162,-0.06606338321343101,-0.09515899790111108,-0.08452840933478023,-0.04393958963292642,0.023485632529883935,-0.008638102547649087,0.06476298460495583,-0.0681838244404643,0.03468395135786531,-0.01396066648188068,-0.04117452040895445,0.0038397131329228115,-0.003819224409294174,0.03837813914856031,-0.07375389939669953,0.022836561939147865,-0.07906278448319011,-0.10720890520179363,0.05440307654798367,0.024273569726275476,-0.06684094315154618
0.0001445940664948342,0.014743109063131471,0.04517086023273264,0.01738855467231138,0.05872248306214472,0.009098712499012918,-0.053401245342054565,0.013227620978863605,-0.05472320370642616,0.054422632776899904,-0.03467521340718866,0.02173083574939107,-0.0930207670606246,0.01843847755549639,0.015955313658300833,0.07138177159479835,-0.0006594488995885889,-0.040403047111745215,-0.1572617190396564,0.04121003395871457,-0.06618790402615067,0.01979632729341401,-0.05718690596714972,-0.05852539776313403,0.07365336510241234,-0.057309648973887344
-1.922294650142475e-05,-6.97117003336924e-05,-0.00011771108320703469,0.00012258309871838338,-1.719820606410774e-06,0.0012988169738569106,-3.768750438355701e-05,9.415133918613385e-05,4.797228782739944e-05,0.00033397049958885683,-5.872790184155484e-05,0.0016285907542653484,-0.0001045671172787311,-7.259489718062421e-06,0.00023537260657161753,7.642541471593152e-05,1.5048798059056194e-05,-5.1108075753388425e-05,-0.00033823543756838196,0.00020833493522002112,0.0017289056590894514,0.0010645502198923325,0.0015992667789276034,-0.00011738047667926167,0.00096692775866546,-0.00010839966267054047
-8.601969221252743e-05,-0.0037830693032468977,0.0028767278067321133,0.00021911833614412311,-0.003881060413658864,-0.0030640873150069507,-0.0036725324460960816,-0.004527334174589808,0.0004553582043994487,0.034803755732313965,-0.033450296108646374,0.013957779449351405,-0.020593397446650608,3.086996583535105e-05,0.0005058049895467535,-0.001307683561796134,-0.0006678838879856996,-0.007724219453186429,-0.0013294187679290701,-0.006675758121853458,0.0005553262612713539,0.001092939520293043,-0.002585784222048644,-0.0015068616801855459,-0.030617391825302036,0.005701625665055674
-6.619708830998624e-05,-0.01511320152065025,-0.02651765672121841,0.03162536008135943,-0.025896241749122934,0.023252553940571415,0.10258105759894892,0.02086522398980854,-0.0319266923278832,0.043636213967083934,-0.07824754866821151,0.0336419364453059,-0.060168982831970724,-0.022978265488086572,-0.05208969490254131,0.06984368618443658,0.054200320667710834,0.001313140558694307,0.04489001528513164,0.0470411905839474,-0.14663713224074068,-0.021484444950011155,0.027137748401316854,-0.02922802280567044,-0.14748337274397558,-0.06229654951985565
8.648752524636707e-05,-0.038256173054148766,-0.0374313796448159,-0.0539611158359402,0.018230947618869536,0.03217373766801635,-0.015266034097534442,0.07066467727297959,-0.024142596673811238,-0.1298713212450017,0.16407683943581078,0.03541478899422769,-0.020137709467978233,0.02744430356874214,-0.08214742276868724,-0.06042216221702074,-0.05029955441055721,-0.01793533664137595,-0.0899980016508295,-0.04872622050832021,-0.04150012995877411,0.01664175013798255,-0.1489979802826165,0.05330557581900575,0.03216662315051518,-0.1180606697367982
0.0001427282668453638,0.12220218954606556,-0.07040795575845665,0.06652591998526906,0.005917794727718998,-0.0087695197472739,0.03516106378421239,-0.02244511298601226,-0.04588879371400428,-0.04840989982890955,0.1342789688406464,-0.11705570096570109,-0.037165011845697524,0.07782381307758683,0.07817906940544281,0.017338532286135116,-0.2510931937827471,0.07822326873220042,0.04431967850078174,-0.02052820875743258,-0.10806696072966362,-0.11188152577232174,0.04232672055843851,0.0728482731576885,-0.0146837334551691,-0.08009861951744342
3.4022800485549286e-05,0.011254832369406088,-0.17555833014411987,0.021257106855125434,0.013613170685621054,-0.07235363591133517,-0.021253648941377244,-0.050150611322756194,0.007693087591121375,-0.08902150783615319,0.14312489111551183,-0.01721401599549938,0.004021328529468761,-0.06591769430571404,-0.04639480100179142,0.048381230786071476,0.026944691270410576,-0.11261071392765985,0.045694800950800994,0.024297204753943865,0.028921494774842543,0.10454684196947076,-0.04362656494097445,-0.029934645169546355,-0.020030921179526866,-0.197642739457258
-0.00016432915619339148,0.02147662178587563,-0.06417962725462503,0.04406721227487382,0.06946373734266366,0.10729379327870273,-0.010967503985222546,0.02043309930477231,-0.0021076271329604265,-0.045966000913013186,0.10633117792279445,-0.09388496700004877,-0.018056561709804325,-0.1231601899869037,-0.05065273556795417,-0.015594049840219261,-0.029656625528440447,-0.06741150119959052,0.019373440563433805,-0.05940867692656693,-0.0362625574806802,0.03966925573906383,0.014745258793310173,-0.05805677211160129,0.03347290563051448,-0.12793808535371629
-0.0003319716844574877,0.09320640138956976,-0.06706849981712891,-0.0009048431735893306,-0.13284293088460072,-0.041262697090595137,0.038991455221615366,-0.014882999494269519,0.08721322253225836,-0.08832551139617019,0.035605994928364776,-0.010686406008884758,-0.06329530535417024,-0.03399250028242907,-0.08231448312322887,0.05144928086641931,-0.03113508619673867,-0.0891039325346808,-0.05845143309259117,0.06438671381745205,-0.05413853537262314,-0.052002898083461715,-0.11820290038673038,0.08830228058987775,-0.006982902251684805,-0.09371386843218542
-0.0004527674264592688,0.0034132587795862443,-0.09558029612349205,0.03223056032593127,0.02293449339738709,-0.035525107656221994,0.014291751312071206,-0.03671221268051884,-0.019379866063622356,-0.052967253574019824,0.09547238446841884,-0.019557336750884547,0.0034896378800211153,-0.012300814564507448,-0.029519069699562025,0.048344830237133006,-0.07542948427367789,-0.042843590410035055,0.1468393586861381,-0.01085107905503346,-0.21615987824351762,-0.019901549453737597,0.1308252718056752,-0.06702281705821025,0.024541379728342517,-0.2626114590849064
